timestamp,open,high,low,close,volume
2026-02-11 20:00:00,1952.52,1957.76,1941.85,1953.71,31.74584681
2026-02-11 21:00:00,1955.01,1986.8,1952.49,1971.41,120.91935566
2026-02-11 22:00:00,1970.21,1973.32,1949.54,1953.53,68.43200023
2026-02-11 23:00:00,1951.9,1956.06,1933.28,1941.55,67.76595555
2026-02-12 00:00:00,1941.74,1961.05,1941.74,1959.35,70.32237306
2026-02-12 01:00:00,1959.04,1977.01,1959.04,1966.22,16.08964598
2026-02-12 02:00:00,1966.07,1970.08,1956.49,1958.72,25.21989312
2026-02-12 03:00:00,1959.41,1968.86,1957.73,1968.86,24.61583637
2026-02-12 04:00:00,1969.07,1975.41,1962.4,1966.94,17.94018891
2026-02-12 05:00:00,1966.12,1971.73,1953.66,1969.85,32.5047447
2026-02-12 06:00:00,1970.0,1982.13,1967.26,1972.63,38.14059274
2026-02-12 07:00:00,1975.11,1977.01,1967.49,1968.9,31.72970207
2026-02-12 08:00:00,1969.28,1972.36,1959.51,1965.42,21.09688647
2026-02-12 09:00:00,1965.92,1989.8,1964.01,1983.46,248.87947511
2026-02-12 10:00:00,1982.83,1994.16,1978.24,1994.16,79.75860391
2026-02-12 11:00:00,1994.73,2000.0,1984.91,1990.45,50.58303509
2026-02-12 12:00:00,1988.97,1989.05,1975.18,1979.87,27.52825423
2026-02-12 13:00:00,1981.22,1995.31,1976.12,1994.41,149.5146165
2026-02-12 14:00:00,1995.16,1995.16,1974.78,1978.11,76.93829245
2026-02-12 15:00:00,1978.98,1983.38,1941.79,1947.68,474.79988604
2026-02-12 16:00:00,1949.09,1949.8,1898.11,1907.26,315.23911111
2026-02-12 17:00:00,1908.68,1926.86,1905.52,1908.91,156.6923516
2026-02-12 18:00:00,1910.76,1923.59,1903.61,1918.01,54.80763329
2026-02-12 19:00:00,1919.21,1939.2,1912.58,1924.98,72.90597201
2026-02-12 20:00:00,1925.86,1929.24,1910.0,1915.6,83.25469798
2026-02-12 21:00:00,1916.24,1925.98,1915.43,1922.63,15.85258317
2026-02-12 22:00:00,1923.88,1945.41,1920.68,1943.79,27.95383288
2026-02-12 23:00:00,1943.29,1952.29,1941.39,1948.73,22.98172784
2026-02-13 00:00:00,1948.0,1953.52,1929.85,1934.01,32.98433872
2026-02-13 01:00:00,1933.43,1949.3,1933.43,1943.77,26.18064667
2026-02-13 02:00:00,1943.93,1950.13,1941.49,1949.45,66.55950911
2026-02-13 03:00:00,1949.34,1956.95,1945.63,1952.35,49.38165564
2026-02-13 04:00:00,1953.82,1955.01,1945.1,1945.1,9.65223453
2026-02-13 05:00:00,1945.29,1946.04,1935.0,1935.0,137.66650918
2026-02-13 06:00:00,1934.39,1937.86,1925.25,1934.78,30.76651345
2026-02-13 07:00:00,1937.0,1947.88,1934.03,1936.33,69.95610401
2026-02-13 08:00:00,1936.16,1965.27,1934.22,1958.24,28.53854804
2026-02-13 09:00:00,1959.85,1965.54,1954.97,1962.01,19.07502014
2026-02-13 10:00:00,1962.31,1968.07,1957.32,1959.48,19.35590262
2026-02-13 11:00:00,1959.6,1961.0,1946.84,1959.71,59.72038501
2026-02-13 12:00:00,1960.23,1964.26,1953.31,1961.34,36.26324419
2026-02-13 13:00:00,1961.1,1980.83,1956.76,1970.92,106.78801996
2026-02-13 14:00:00,1970.77,2000.28,1963.79,1987.85,176.54130626
2026-02-13 15:00:00,1991.67,2051.33,1988.63,2033.64,202.77420699
2026-02-13 16:00:00,2035.4,2071.2,2031.85,2060.93,55.91552604
2026-02-13 17:00:00,2062.1,2066.87,2050.21,2058.32,73.08462651
2026-02-13 18:00:00,2059.8,2063.57,2053.43,2057.45,43.83859305
2026-02-13 19:00:00,2057.46,2061.05,2052.85,2060.01,32.74867308
2026-02-13 20:00:00,2058.24,2059.7,2040.09,2044.78,113.99544236
2026-02-13 21:00:00,2046.15,2057.31,2046.15,2053.58,51.24724988
2026-02-13 22:00:00,2054.32,2058.19,2046.54,2053.36,46.6352968
2026-02-13 23:00:00,2054.39,2054.39,2047.26,2049.22,22.08255404
2026-02-14 00:00:00,2048.93,2055.67,2043.22,2055.09,20.61205193
2026-02-14 01:00:00,2055.71,2056.61,2051.79,2054.41,17.61574213
2026-02-14 02:00:00,2054.56,2054.9,2048.83,2050.73,11.27012567
2026-02-14 03:00:00,2050.43,2055.57,2049.83,2055.57,6.83929821
2026-02-14 04:00:00,2054.49,2058.11,2053.3,2053.43,13.50018536
2026-02-14 05:00:00,2053.57,2056.12,2051.13,2051.22,14.77867012
2026-02-14 06:00:00,2051.51,2054.05,2049.3,2053.87,10.41886133
2026-02-14 07:00:00,2054.01,2060.75,2051.15,2057.87,42.70271555
2026-02-14 08:00:00,2057.42,2089.21,2057.28,2083.19,193.58679678
2026-02-14 09:00:00,2082.69,2088.58,2077.23,2079.23,15.22965031
2026-02-14 10:00:00,2078.57,2078.57,2073.08,2076.03,10.9603361
2026-02-14 11:00:00,2077.68,2107.06,2077.39,2099.05,48.79639145
2026-02-14 12:00:00,2100.0,2100.0,2069.33,2071.74,348.26449247
2026-02-14 13:00:00,2071.55,2075.46,2066.23,2070.35,44.99954722
2026-02-14 14:00:00,2072.09,2088.63,2070.77,2086.82,8.80624248
2026-02-14 15:00:00,2085.64,2092.95,2081.39,2088.37,28.73711431
2026-02-14 16:00:00,2087.62,2087.74,2068.55,2082.75,20.15979376
2026-02-14 17:00:00,2083.27,2089.21,2077.74,2080.52,4.71130658
2026-02-14 18:00:00,2079.94,2086.09,2079.5,2084.23,15.03832548
2026-02-14 19:00:00,2084.74,2089.71,2078.79,2088.11,27.53572422
2026-02-14 20:00:00,2088.32,2091.31,2082.51,2089.0,12.10196204
2026-02-14 21:00:00,2090.75,2098.95,2079.07,2085.92,31.2751219
2026-02-14 22:00:00,2086.03,2093.91,2085.05,2090.21,14.22287828
2026-02-14 23:00:00,2091.41,2091.59,2084.17,2086.14,9.71437398
2026-02-15 00:00:00,2086.37,2089.24,2073.27,2080.77,46.11737293
2026-02-15 01:00:00,2080.05,2084.56,2054.94,2063.72,30.18343053
2026-02-15 02:00:00,2064.39,2070.45,2047.02,2061.0,112.51810469
2026-02-15 03:00:00,2060.96,2061.21,2036.44,2060.0,358.09871555
2026-02-15 04:00:00,2059.37,2086.58,2059.37,2075.63,132.17032404
2026-02-15 05:00:00,2076.53,2094.55,2075.29,2089.43,10.08191878
2026-02-15 06:00:00,2087.18,2093.79,2085.03,2085.03,6.22107445
2026-02-15 07:00:00,2083.9,2102.93,2083.57,2091.04,18.83750207
2026-02-15 08:00:00,2091.25,2095.81,2056.53,2070.02,29.43488598
2026-02-15 09:00:00,2068.89,2078.73,2066.85,2068.62,50.50325918
2026-02-15 10:00:00,2068.64,2068.78,2054.86,2062.72,37.85329225
2026-02-15 11:00:00,2061.73,2066.04,2059.89,2061.3,28.0042701
2026-02-15 12:00:00,2063.13,2067.84,2011.46,2011.46,38.43636274
2026-02-15 13:00:00,2011.81,2025.85,1994.9,2002.55,167.02232139
2026-02-15 14:00:00,2003.83,2011.43,1994.65,2010.44,30.5823528
2026-02-15 15:00:00,2009.6,2015.03,2004.93,2011.3,28.27621538
2026-02-15 16:00:00,2011.31,2011.31,1995.31,2007.43,128.08142139
2026-02-15 17:00:00,2007.08,2008.86,1959.67,1972.04,386.22240812
2026-02-15 18:00:00,1970.25,1980.9,1954.42,1959.07,252.1341745
2026-02-15 19:00:00,1959.31,1961.27,1929.19,1943.03,261.692954
2026-02-15 20:00:00,1941.23,1957.56,1935.97,1949.99,127.42074383
2026-02-15 21:00:00,1951.47,1964.1,1950.95,1959.53,69.07861186
2026-02-15 22:00:00,1958.94,1977.19,1957.67,1970.33,72.3508373
2026-02-15 23:00:00,1970.39,1970.39,1945.45,1966.26,161.66131577
2026-02-16 00:00:00,1966.74,1978.7,1963.8,1970.28,11.17785203
2026-02-16 01:00:00,1969.32,1981.24,1957.86,1963.97,16.40563818
2026-02-16 02:00:00,1962.76,1966.88,1954.36,1957.14,30.38509384
2026-02-16 03:00:00,1957.8,1959.81,1949.79,1957.48,21.90440737
2026-02-16 04:00:00,1958.84,1972.69,1958.84,1972.64,20.66950329
2026-02-16 05:00:00,1972.06,1972.06,1953.5,1957.39,45.05426263
2026-02-16 06:00:00,1959.46,1966.49,1956.05,1966.49,56.93367309
2026-02-16 07:00:00,1966.35,1977.17,1965.05,1972.22,95.46205031
2026-02-16 08:00:00,1972.52,1977.62,1970.38,1977.62,26.9447157
2026-02-16 09:00:00,1978.45,1992.92,1978.45,1986.7,53.1399673
2026-02-16 10:00:00,1986.48,1988.58,1978.97,1979.8,10.9039616
2026-02-16 11:00:00,1978.93,1982.71,1957.98,1977.64,100.34232193
2026-02-16 12:00:00,1975.9,2009.24,1973.2,2006.19,57.16531877
2026-02-16 13:00:00,2006.4,2022.74,1960.78,1968.56,156.70628636
2026-02-16 14:00:00,1968.46,1982.32,1956.05,1973.41,56.52908215
2026-02-16 15:00:00,1973.62,1983.64,1939.07,1956.66,121.1241266
2026-02-16 16:00:00,1957.33,1980.49,1956.48,1971.43,49.41848788
2026-02-16 17:00:00,1973.61,1987.62,1966.39,1979.4,77.73609498
2026-02-16 18:00:00,1979.4,1985.43,1969.39,1969.39,56.13223591
2026-02-16 19:00:00,1968.86,1979.23,1966.33,1975.86,44.81403659
2026-02-16 20:00:00,1974.61,1993.9,1972.37,1993.3,25.02318124
2026-02-16 21:00:00,1992.0,2003.84,1987.17,2000.75,27.40597492
2026-02-16 22:00:00,1999.53,2002.18,1985.22,1990.79,37.5205351
2026-02-16 23:00:00,1991.38,2001.17,1989.88,1998.49,50.77223119
2026-02-17 00:00:00,1998.49,2005.8,1995.17,1998.82,16.53062004
2026-02-17 01:00:00,1998.75,2007.58,1992.63,1992.63,28.26092602
2026-02-17 02:00:00,1991.19,2007.8,1981.18,2002.45,28.52116924
2026-02-17 03:00:00,1998.79,1998.79,1986.27,1986.27,9.16561467
2026-02-17 04:00:00,1987.03,1997.32,1982.95,1988.34,25.15556834
2026-02-17 05:00:00,1989.1,1990.06,1965.78,1975.81,27.14671569
2026-02-17 06:00:00,1976.0,1983.47,1976.0,1981.72,20.54479589
2026-02-17 07:00:00,1981.14,1988.02,1974.08,1986.58,24.03961767
2026-02-17 08:00:00,1985.92,1990.97,1975.13,1977.19,51.61053289
2026-02-17 09:00:00,1978.09,1979.62,1970.11,1975.09,20.92787846
2026-02-17 10:00:00,1975.73,1977.11,1962.56,1967.12,70.2600894
2026-02-17 11:00:00,1968.47,1971.07,1964.72,1968.31,19.57454933
2026-02-17 12:00:00,1970.36,1977.03,1967.68,1968.41,73.2822166
2026-02-17 13:00:00,1970.06,1999.45,1965.73,1992.72,149.02831893
2026-02-17 14:00:00,1990.21,2002.15,1945.33,1949.6,235.2459933
2026-02-17 15:00:00,1950.42,1967.22,1941.91,1967.22,63.67767187
2026-02-17 16:00:00,1969.44,2009.02,1968.8,1980.62,96.63293685
2026-02-17 17:00:00,1981.07,1983.08,1954.87,1965.97,110.14172892
2026-02-17 18:00:00,1965.87,2006.44,1963.41,1998.97,124.87889396
2026-02-17 19:00:00,1999.79,2015.38,1996.66,1999.63,69.76426142
2026-02-17 20:00:00,1999.59,2001.35,1988.63,1995.25,43.08087199
2026-02-17 21:00:00,1995.8,2002.49,1992.85,2000.34,54.7270018
2026-02-17 22:00:00,2000.14,2004.43,1994.43,1994.74,51.26554273
2026-02-17 23:00:00,1994.36,1996.3,1989.97,1991.5,16.39599298
2026-02-18 00:00:00,1992.41,1998.12,1981.55,1982.57,75.88373829
2026-02-18 01:00:00,1983.98,1983.98,1969.52,1978.25,97.88943978
2026-02-18 02:00:00,1979.58,1992.37,1979.58,1988.73,84.28404403
2026-02-18 03:00:00,1987.75,2000.0,1987.1,1998.63,49.39445523
2026-02-18 04:00:00,1998.59,2002.3,1993.8,1999.73,42.70264364
2026-02-18 05:00:00,1998.41,2002.63,1996.35,1996.35,46.4844286
2026-02-18 06:00:00,1996.53,2007.25,1996.41,2002.36,23.26791868
2026-02-18 07:00:00,2002.78,2022.3,1997.55,2018.17,29.49916302
2026-02-18 08:00:00,2019.75,2038.72,2018.38,2020.52,72.0055621
2026-02-18 09:00:00,2020.79,2022.51,2016.28,2016.28,12.11626084
2026-02-18 10:00:00,2017.48,2018.0,1996.06,1997.86,45.25650324
2026-02-18 11:00:00,1997.17,1997.27,1977.48,1981.68,31.41653195
2026-02-18 12:00:00,1980.4,1987.2,1973.11,1982.84,51.7147285
2026-02-18 13:00:00,1984.1,1990.94,1962.19,1970.75,50.88661673
2026-02-18 14:00:00,1970.82,1975.69,1954.87,1973.8,150.42877224
2026-02-18 15:00:00,1974.59,2009.47,1974.59,1985.04,146.49586079
2026-02-18 16:00:00,1986.04,1986.04,1965.14,1972.07,46.12178391
2026-02-18 17:00:00,1972.04,1987.0,1972.04,1973.25,88.32714162
2026-02-18 18:00:00,1975.18,1975.8,1949.6,1952.73,190.62734166
2026-02-18 19:00:00,1953.35,1958.06,1923.85,1942.06,293.89649796
2026-02-18 20:00:00,1941.34,1952.33,1936.61,1940.0,58.75202076
2026-02-18 21:00:00,1941.68,1947.19,1935.97,1943.05,27.29738085
2026-02-18 22:00:00,1942.11,1950.43,1939.99,1948.75,27.99176877
2026-02-18 23:00:00,1947.6,1956.45,1945.35,1955.66,13.83720242
2026-02-19 00:00:00,1954.87,1960.36,1951.69,1955.91,51.51567321
2026-02-19 01:00:00,1956.64,1973.79,1956.59,1967.12,131.83284658
2026-02-19 02:00:00,1967.12,1972.77,1963.78,1968.6,31.1762406
2026-02-19 03:00:00,1967.26,1973.17,1964.32,1973.17,13.79850243
2026-02-19 04:00:00,1973.8,1978.96,1969.54,1969.69,57.5489066
2026-02-19 05:00:00,1969.61,1972.13,1964.76,1970.45,4.84480223
2026-02-19 06:00:00,1971.14,1984.78,1971.14,1982.55,28.14261607
2026-02-19 07:00:00,1982.45,1986.75,1979.5,1981.61,24.90787807
2026-02-19 08:00:00,1981.04,1985.32,1967.95,1970.41,71.44544734
2026-02-19 09:00:00,1971.59,1977.89,1962.89,1965.3,29.18364601
2026-02-19 10:00:00,1964.21,1967.46,1958.42,1959.3,60.30063482
2026-02-19 11:00:00,1959.2,1963.49,1949.26,1949.76,124.07735131
2026-02-19 12:00:00,1949.67,1955.7,1945.75,1948.32,31.2322824
2026-02-19 13:00:00,1948.22,1948.22,1911.35,1921.28,168.98991312
2026-02-19 14:00:00,1922.59,1946.84,1913.62,1934.51,39.56163077
2026-02-19 15:00:00,1936.1,1944.77,1914.02,1926.31,61.81041305
2026-02-19 16:00:00,1926.21,1929.1,1907.94,1923.39,73.1191096
2026-02-19 17:00:00,1922.61,1942.86,1913.81,1919.57,55.23064984
2026-02-19 18:00:00,1919.47,1942.86,1918.4,1939.3,73.90595533
2026-02-19 19:00:00,1938.8,1946.31,1928.94,1941.43,35.40980082
2026-02-19 20:00:00,1941.48,1951.7,1936.88,1949.42,61.3803476
2026-02-19 21:00:00,1949.5,1951.65,1946.37,1946.65,29.40807559
2026-02-19 22:00:00,1949.13,1949.13,1937.55,1942.66,25.8332592
2026-02-19 23:00:00,1944.78,1951.06,1942.76,1948.83,17.84033757
2026-02-20 00:00:00,1948.09,1963.86,1947.32,1958.6,34.46960132
2026-02-20 01:00:00,1958.69,1960.98,1952.08,1953.93,8.34356107
2026-02-20 02:00:00,1954.26,1956.3,1949.4,1950.73,20.75655206
2026-02-20 03:00:00,1950.44,1959.5,1950.44,1955.23,17.33235656
2026-02-20 04:00:00,1955.1,1955.15,1932.29,1939.14,54.77029957
2026-02-20 05:00:00,1939.15,1964.59,1937.86,1953.62,63.71632814
2026-02-20 06:00:00,1956.93,1959.93,1950.05,1959.08,18.94214616
2026-02-20 07:00:00,1958.69,1969.4,1957.69,1961.06,90.75427654
2026-02-20 08:00:00,1962.52,1964.35,1958.37,1961.42,18.77772326
2026-02-20 09:00:00,1963.91,1971.51,1963.91,1968.3,25.73223498
2026-02-20 10:00:00,1968.42,1973.6,1956.98,1956.98,46.3260845
2026-02-20 11:00:00,1957.31,1957.31,1940.92,1944.16,28.76821308
2026-02-20 12:00:00,1944.08,1951.51,1943.11,1949.76,109.51392667
2026-02-20 13:00:00,1949.22,1949.22,1924.45,1933.67,69.67460085
2026-02-20 14:00:00,1935.12,1953.26,1934.52,1943.28,47.6629293
2026-02-20 15:00:00,1943.64,1979.42,1936.57,1963.77,78.47706439
2026-02-20 16:00:00,1963.93,1972.57,1955.39,1970.66,50.77451233
2026-02-20 17:00:00,1969.22,1970.44,1940.0,1966.93,38.50328464
2026-02-20 18:00:00,1966.64,1980.65,1960.23,1976.16,96.93896009
2026-02-20 19:00:00,1976.11,1978.07,1962.4,1963.42,31.15649499
2026-02-20 20:00:00,1963.69,1971.08,1962.83,1970.86,44.15505286
2026-02-20 21:00:00,1970.29,1974.62,1967.95,1974.59,21.39964821
2026-02-20 22:00:00,1974.59,1974.59,1964.42,1970.18,22.90985583
2026-02-20 23:00:00,1971.4,1974.09,1964.34,1969.13,31.73313026
2026-02-21 00:00:00,1968.4,1968.49,1962.33,1963.22,45.14347014
2026-02-21 01:00:00,1963.33,1968.61,1963.33,1966.5,11.58909705
2026-02-21 02:00:00,1966.23,1970.66,1965.16,1967.27,21.95896099
2026-02-21 03:00:00,1966.03,1966.03,1956.43,1958.91,10.92432565
2026-02-21 04:00:00,1960.15,1962.8,1957.38,1962.8,3.58351754
2026-02-21 05:00:00,1962.97,1964.55,1961.54,1962.94,4.8629262
2026-02-21 06:00:00,1962.87,1965.76,1961.13,1961.38,5.4182277
2026-02-21 07:00:00,1960.97,1964.14,1960.97,1961.78,5.80596131
2026-02-21 08:00:00,1962.45,1971.43,1962.36,1971.43,19.93482954
2026-02-21 09:00:00,1969.5,1976.86,1967.9,1971.8,80.05363506
2026-02-21 10:00:00,1970.86,1974.5,1970.83,1973.65,11.86905798
2026-02-21 11:00:00,1973.91,1988.42,1973.91,1977.2,35.24528928
2026-02-21 12:00:00,1976.97,1976.97,1970.12,1975.6,24.52784395
2026-02-21 13:00:00,1975.23,1981.07,1973.79,1980.49,9.00513101
2026-02-21 14:00:00,1980.97,1995.54,1978.85,1987.5,139.76386455
