timestamp,open,high,low,close,volume
2026-02-08 04:00:00,86.84,87.28,86.61,87.25,321.78854725
2026-02-08 05:00:00,87.4,87.55,87.07,87.24,2286.83244853
2026-02-08 06:00:00,87.31,87.46,87.04,87.15,200.30552413
2026-02-08 07:00:00,87.19,87.34,86.69,87.33,356.83834747
2026-02-08 08:00:00,87.39,88.77,87.0,88.68,2601.44994476
2026-02-08 09:00:00,88.66,88.88,87.53,87.74,1155.08569364
2026-02-08 10:00:00,87.62,88.08,86.48,86.89,744.64282677
2026-02-08 11:00:00,86.89,88.28,86.89,88.18,521.78097001
2026-02-08 12:00:00,88.26,88.3,87.71,88.18,588.40149226
2026-02-08 13:00:00,88.17,88.84,87.83,88.54,1804.52708837
2026-02-08 14:00:00,88.61,88.69,88.06,88.33,299.83757127
2026-02-08 15:00:00,88.45,88.73,87.42,87.72,742.89666574
2026-02-08 16:00:00,87.77,87.86,85.82,86.21,698.09028148
2026-02-08 17:00:00,86.24,87.05,86.22,86.99,324.19542403
2026-02-08 18:00:00,86.96,88.56,86.94,87.85,486.24718473
2026-02-08 19:00:00,87.86,88.58,87.85,88.38,1122.62570028
2026-02-08 20:00:00,88.42,88.42,86.8,86.88,747.11039677
2026-02-08 21:00:00,86.92,87.31,86.31,86.64,1434.92869731
2026-02-08 22:00:00,86.67,87.15,86.55,87.15,909.83505039
2026-02-08 23:00:00,87.14,89.05,86.14,86.92,3197.91677747
2026-02-09 00:00:00,87.0,87.37,86.49,87.11,804.2917782
2026-02-09 01:00:00,87.07,87.92,85.83,86.44,1633.70947475
2026-02-09 02:00:00,86.44,87.82,86.28,87.09,1374.6458944
2026-02-09 03:00:00,87.04,87.87,86.87,87.67,419.63264068
2026-02-09 04:00:00,87.68,87.72,86.98,87.11,362.52844554
2026-02-09 05:00:00,87.11,87.42,86.88,87.26,969.81964184
2026-02-09 06:00:00,87.26,87.26,85.99,86.47,1009.91860436
2026-02-09 07:00:00,86.46,86.55,85.23,85.49,2335.70000565
2026-02-09 08:00:00,85.51,85.57,83.9,84.6,1380.79166098
2026-02-09 09:00:00,84.59,84.88,84.0,84.24,582.86394254
2026-02-09 10:00:00,84.34,84.43,82.89,83.21,1906.76259059
2026-02-09 11:00:00,83.24,83.64,83.23,83.39,374.95973149
2026-02-09 12:00:00,83.5,84.33,83.48,84.06,361.86892806
2026-02-09 13:00:00,84.07,84.55,83.82,83.87,682.75916411
2026-02-09 14:00:00,83.77,85.2,83.61,84.95,1862.59387182
2026-02-09 15:00:00,84.96,85.74,84.38,85.26,1211.77244385
2026-02-09 16:00:00,85.3,86.83,84.88,86.27,1148.64800678
2026-02-09 17:00:00,86.11,88.25,85.71,87.8,1963.86914163
2026-02-09 18:00:00,87.81,88.64,87.07,87.46,758.58852688
2026-02-09 19:00:00,87.53,88.16,87.18,87.93,415.08196663
2026-02-09 20:00:00,87.98,88.25,87.29,87.86,2010.57079913
2026-02-09 21:00:00,87.79,87.81,86.58,87.39,544.32063039
2026-02-09 22:00:00,87.36,87.54,87.03,87.1,600.63699007
2026-02-09 23:00:00,87.12,87.41,86.68,86.74,683.14430046
2026-02-10 00:00:00,86.78,86.91,86.28,86.51,328.6874591
2026-02-10 01:00:00,86.43,87.43,86.41,87.18,415.9267969
2026-02-10 02:00:00,87.3,87.3,86.44,86.61,413.93775228
2026-02-10 03:00:00,86.69,86.81,85.32,85.9,793.12534398
2026-02-10 04:00:00,85.87,86.62,85.81,86.54,587.20373557
2026-02-10 05:00:00,86.56,86.58,85.67,85.99,266.16114259
2026-02-10 06:00:00,85.95,86.02,84.34,84.57,866.65078541
2026-02-10 07:00:00,84.59,85.08,84.49,84.61,514.41321349
2026-02-10 08:00:00,84.64,84.83,84.16,84.65,248.79023105
2026-02-10 09:00:00,84.66,85.03,84.33,84.56,1058.47797785
2026-02-10 10:00:00,84.56,84.71,84.22,84.23,968.2479226
2026-02-10 11:00:00,84.24,84.57,83.78,83.82,773.491143
2026-02-10 12:00:00,83.86,84.33,83.74,84.0,1154.33218872
2026-02-10 13:00:00,83.97,84.74,83.78,84.68,1369.82588239
2026-02-10 14:00:00,84.67,85.17,83.23,83.86,1813.32417489
2026-02-10 15:00:00,83.74,84.47,83.51,84.31,710.59278378
2026-02-10 16:00:00,84.31,84.9,83.81,84.49,548.55851198
2026-02-10 17:00:00,84.48,85.08,84.2,84.9,2836.97463749
2026-02-10 18:00:00,84.9,84.94,82.75,82.92,1809.48289469
2026-02-10 19:00:00,82.94,83.46,82.48,83.06,1162.29539397
2026-02-10 20:00:00,83.09,83.17,82.36,82.68,832.93805297
2026-02-10 21:00:00,82.65,82.92,81.93,82.48,1461.33909985
2026-02-10 22:00:00,82.47,82.94,82.41,82.62,288.51672655
2026-02-10 23:00:00,82.6,82.96,82.44,82.94,299.8239137
2026-02-11 00:00:00,83.01,83.66,82.93,83.49,525.90374479
2026-02-11 01:00:00,83.49,83.77,83.21,83.68,659.93202425
2026-02-11 02:00:00,83.77,84.35,83.59,83.59,1452.34537292
2026-02-11 03:00:00,83.56,83.8,82.67,83.3,380.7979921
2026-02-11 04:00:00,83.35,83.48,81.72,82.0,357.90229484
2026-02-11 05:00:00,81.99,82.36,81.8,81.9,909.07336695
2026-02-11 06:00:00,81.9,81.9,80.61,80.87,734.11604204
2026-02-11 07:00:00,80.87,81.33,80.45,81.03,928.09831858
2026-02-11 08:00:00,81.02,81.18,80.59,81.07,680.70091983
2026-02-11 09:00:00,81.09,81.25,80.69,80.77,438.53783681
2026-02-11 10:00:00,80.81,80.96,80.4,80.67,1713.60352829
2026-02-11 11:00:00,80.68,81.45,80.68,81.25,1202.87450935
2026-02-11 12:00:00,81.26,81.48,80.94,81.17,2718.35790712
2026-02-11 13:00:00,81.18,81.8,80.7,81.63,2161.76643669
2026-02-11 14:00:00,81.64,83.08,79.85,79.91,3019.4231613
2026-02-11 15:00:00,79.99,80.26,78.68,79.77,1543.17759847
2026-02-11 16:00:00,79.73,80.81,78.76,78.78,3488.78264039
2026-02-11 17:00:00,78.77,80.04,78.08,79.11,745.26766112
2026-02-11 18:00:00,79.03,79.96,78.59,79.7,835.39295666
2026-02-11 19:00:00,79.83,80.3,79.34,79.75,1018.63594014
2026-02-11 20:00:00,79.74,79.97,79.01,79.64,397.3741953
2026-02-11 21:00:00,79.67,81.05,79.67,80.22,2942.73785146
2026-02-11 22:00:00,80.18,80.19,79.49,79.49,708.27794142
2026-02-11 23:00:00,79.53,79.67,78.85,79.33,1645.29743506
2026-02-12 00:00:00,79.33,80.19,79.32,80.02,543.37598294
2026-02-12 01:00:00,80.01,80.7,80.01,80.44,2570.44801894
2026-02-12 02:00:00,80.44,80.66,79.94,80.34,463.15467104
2026-02-12 03:00:00,80.34,80.64,80.11,80.61,325.61473552
2026-02-12 04:00:00,80.63,80.94,80.3,80.3,574.72842643
2026-02-12 05:00:00,80.33,80.55,79.52,80.54,1012.74374341
2026-02-12 06:00:00,80.58,80.94,80.43,80.56,605.91405776
2026-02-12 07:00:00,80.59,80.89,80.31,80.79,355.0667383
2026-02-12 08:00:00,80.8,80.89,80.32,80.75,2550.79983281
2026-02-12 09:00:00,80.78,81.89,80.58,81.83,3213.5010446
2026-02-12 10:00:00,81.8,82.21,81.38,82.21,1116.35948245
2026-02-12 11:00:00,82.21,82.23,81.7,81.87,768.27955909
2026-02-12 12:00:00,81.87,81.93,80.87,81.08,1087.00743798
2026-02-12 13:00:00,81.1,82.08,80.71,81.98,1767.28993695
2026-02-12 14:00:00,81.97,81.97,81.02,81.19,1143.69604076
2026-02-12 15:00:00,81.17,81.45,80.1,80.11,658.55130328
2026-02-12 16:00:00,80.13,80.19,78.23,78.24,1854.7093053
2026-02-12 17:00:00,78.31,78.63,77.56,77.86,1124.38353042
2026-02-12 18:00:00,77.88,78.42,77.21,77.58,831.4341787
2026-02-12 19:00:00,77.61,78.55,77.03,77.54,1082.77524095
2026-02-12 20:00:00,77.64,77.87,76.59,76.9,1952.42241669
2026-02-12 21:00:00,76.93,77.52,76.93,77.32,473.02776733
2026-02-12 22:00:00,77.34,78.06,77.02,78.06,1205.91947182
2026-02-12 23:00:00,78.13,78.46,77.9,78.41,1841.34653766
2026-02-13 00:00:00,78.42,78.67,77.58,78.2,935.20127129
2026-02-13 01:00:00,78.04,78.78,78.01,78.54,496.56395913
2026-02-13 02:00:00,78.61,79.28,78.47,79.12,426.42767465
2026-02-13 03:00:00,79.17,79.42,78.84,78.99,246.01983792
2026-02-13 04:00:00,79.05,79.21,78.49,78.53,502.00660606
2026-02-13 05:00:00,78.53,78.75,78.21,78.3,461.40685691
2026-02-13 06:00:00,78.3,78.62,77.9,78.59,622.68698646
2026-02-13 07:00:00,78.65,79.16,78.6,78.98,864.50369073
2026-02-13 08:00:00,79.0,79.87,78.94,79.73,398.75175704
2026-02-13 09:00:00,79.74,79.95,79.49,79.87,221.91212568
2026-02-13 10:00:00,79.9,80.55,79.81,80.36,335.19735147
2026-02-13 11:00:00,80.37,80.39,79.85,80.3,840.9534682
2026-02-13 12:00:00,80.3,80.3,79.87,79.96,285.65509081
2026-02-13 13:00:00,79.97,80.85,79.77,80.33,1752.97518188
2026-02-13 14:00:00,80.28,81.94,79.92,81.29,2456.84694393
2026-02-13 15:00:00,81.35,84.3,81.14,83.14,2105.67904584
2026-02-13 16:00:00,83.24,85.05,83.0,84.24,1372.52101793
2026-02-13 17:00:00,84.23,84.67,83.58,84.32,454.32821099
2026-02-13 18:00:00,84.36,85.58,84.17,85.34,1593.8582556
2026-02-13 19:00:00,85.4,85.54,84.58,84.7,793.55238301
2026-02-13 20:00:00,84.67,84.99,84.19,84.75,529.51439495
2026-02-13 21:00:00,84.79,85.13,84.57,84.77,643.30522438
2026-02-13 22:00:00,84.85,84.88,84.5,84.6,934.49199044
2026-02-13 23:00:00,84.67,84.67,84.15,84.34,552.06502397
2026-02-14 00:00:00,84.33,85.09,84.24,84.96,725.82797106
2026-02-14 01:00:00,84.95,85.18,84.8,85.01,617.38555882
2026-02-14 02:00:00,85.01,85.01,84.62,84.9,214.28204332
2026-02-14 03:00:00,84.91,85.25,84.86,85.06,753.58306864
2026-02-14 04:00:00,85.08,85.08,84.8,84.8,573.32202431
2026-02-14 05:00:00,84.82,85.0,84.63,84.63,280.78230628
2026-02-14 06:00:00,84.62,84.9,84.38,84.9,132.35387861
2026-02-14 07:00:00,84.87,85.24,84.77,85.15,402.34014697
2026-02-14 08:00:00,85.2,86.41,85.2,86.25,1033.18169294
2026-02-14 09:00:00,86.24,86.33,85.88,86.01,276.47110314
2026-02-14 10:00:00,86.04,86.04,85.77,85.8,294.92024832
2026-02-14 11:00:00,85.84,87.27,85.84,87.27,924.86575649
2026-02-14 12:00:00,87.29,87.29,86.29,86.45,3506.95465959
2026-02-14 13:00:00,86.43,86.87,86.03,86.36,667.33300961
2026-02-14 14:00:00,86.45,87.48,86.39,87.28,1308.79643765
2026-02-14 15:00:00,87.25,87.64,87.1,87.44,1276.05099145
2026-02-14 16:00:00,87.45,88.21,87.04,88.11,2451.77841125
2026-02-14 17:00:00,88.12,88.42,87.87,88.05,969.23341518
2026-02-14 18:00:00,88.01,88.24,87.85,88.04,314.78820023
2026-02-14 19:00:00,88.0,88.27,87.6,88.17,476.03103642
2026-02-14 20:00:00,88.22,88.4,87.74,88.11,781.7538007
2026-02-14 21:00:00,88.15,88.45,87.3,88.04,1188.72387181
2026-02-14 22:00:00,88.08,88.8,87.89,88.51,1857.74836622
2026-02-14 23:00:00,88.51,88.87,88.07,88.07,365.34376496
2026-02-15 00:00:00,88.07,88.37,87.82,88.18,1008.09440303
2026-02-15 01:00:00,88.19,88.69,87.62,88.28,655.50048536
2026-02-15 02:00:00,88.29,88.46,87.6,88.04,1059.03740946
2026-02-15 03:00:00,88.05,88.72,87.4,88.63,622.98529319
2026-02-15 04:00:00,88.78,89.77,88.43,88.7,1092.10196822
2026-02-15 05:00:00,88.8,90.02,88.8,89.68,574.01441554
2026-02-15 06:00:00,89.67,90.1,89.42,89.63,402.35245774
2026-02-15 07:00:00,89.6,90.93,89.47,90.66,1930.7542385
2026-02-15 08:00:00,90.74,91.21,89.23,89.67,1973.13930582
2026-02-15 09:00:00,89.67,90.47,89.51,89.99,3821.4361134
2026-02-15 10:00:00,89.99,90.04,89.15,89.53,678.96831019
2026-02-15 11:00:00,89.53,89.76,89.02,89.16,173.13298329
2026-02-15 12:00:00,89.22,89.61,87.43,87.43,1574.94812671
2026-02-15 13:00:00,87.59,88.32,86.85,86.99,1225.45279306
2026-02-15 14:00:00,86.96,87.58,86.69,87.31,942.30514595
2026-02-15 15:00:00,87.38,87.65,86.96,87.4,355.98135817
2026-02-15 16:00:00,87.4,87.65,86.71,87.59,1208.6616885
2026-02-15 17:00:00,87.57,87.84,85.82,86.41,793.102662
2026-02-15 18:00:00,86.39,86.8,86.01,86.19,1034.52325358
2026-02-15 19:00:00,86.25,86.28,85.25,85.42,667.53668246
2026-02-15 20:00:00,85.34,85.94,84.93,85.69,410.63715666
2026-02-15 21:00:00,85.94,86.37,85.88,86.18,1075.57621424
2026-02-15 22:00:00,86.2,86.65,86.11,86.42,766.60944595
2026-02-15 23:00:00,86.35,86.35,85.12,86.15,1116.32948397
2026-02-16 00:00:00,86.05,86.46,85.68,86.19,741.30587728
2026-02-16 01:00:00,86.18,86.59,85.4,85.79,496.3400226
2026-02-16 02:00:00,85.74,86.18,85.28,85.37,1070.26415227
2026-02-16 03:00:00,85.37,85.52,84.86,85.12,679.88246004
2026-02-16 04:00:00,85.18,85.75,85.18,85.75,143.98795898
2026-02-16 05:00:00,85.75,85.88,84.49,84.68,1021.15209162
2026-02-16 06:00:00,84.7,85.12,84.6,85.02,163.64494364
2026-02-16 07:00:00,85.06,85.4,84.82,85.01,936.07093251
2026-02-16 08:00:00,85.05,85.47,85.05,85.4,275.84652742
2026-02-16 09:00:00,85.47,86.23,85.47,85.95,923.80655297
2026-02-16 10:00:00,86.0,86.0,85.64,85.77,240.76172276
2026-02-16 11:00:00,85.76,85.91,84.57,85.61,768.7259783
2026-02-16 12:00:00,85.57,86.37,85.28,86.13,856.38889408
2026-02-16 13:00:00,86.19,86.9,83.9,84.22,2358.33071478
2026-02-16 14:00:00,84.17,84.57,83.53,84.06,2005.64976256
2026-02-16 15:00:00,84.07,84.53,82.62,83.23,1595.67429333
2026-02-16 16:00:00,83.24,84.1,83.13,84.01,2583.24136454
2026-02-16 17:00:00,84.15,84.75,83.92,84.52,613.07500744
2026-02-16 18:00:00,84.67,85.12,84.5,84.53,328.46592392
2026-02-16 19:00:00,84.65,85.08,84.26,84.66,131.2911422
2026-02-16 20:00:00,84.65,85.42,84.52,85.42,837.75498839
2026-02-16 21:00:00,85.25,86.1,85.15,86.03,373.59762045
2026-02-16 22:00:00,86.04,86.2,85.69,85.7,262.85118967
2026-02-16 23:00:00,85.72,86.62,85.71,86.44,246.14924908
2026-02-17 00:00:00,86.46,87.14,86.36,86.58,391.60072594
2026-02-17 01:00:00,86.61,87.01,86.15,86.24,414.8881095
2026-02-17 02:00:00,86.22,87.64,85.86,87.37,460.24123401
2026-02-17 03:00:00,87.31,87.33,86.35,86.35,396.95455478
2026-02-17 04:00:00,86.34,86.59,85.95,86.37,620.5529007
2026-02-17 05:00:00,86.4,86.48,85.47,86.26,960.44912879
2026-02-17 06:00:00,86.37,86.76,86.32,86.6,829.29388867
2026-02-17 07:00:00,86.42,86.54,85.94,86.46,286.07303982
2026-02-17 08:00:00,86.51,86.75,85.94,85.99,412.75155147
2026-02-17 09:00:00,85.99,86.17,85.68,85.95,249.66239173
2026-02-17 10:00:00,85.91,85.99,84.91,85.04,301.23044569
2026-02-17 11:00:00,85.12,85.22,84.45,85.08,6007.07037518
2026-02-17 12:00:00,85.17,85.49,84.6,84.6,471.72681905
2026-02-17 13:00:00,84.6,85.47,84.44,85.09,1719.85509464
2026-02-17 14:00:00,84.98,85.37,83.06,83.26,2920.90154468
2026-02-17 15:00:00,83.3,83.84,82.94,83.8,2123.94693263
2026-02-17 16:00:00,83.83,85.29,83.8,84.16,5816.86536677
2026-02-17 17:00:00,84.2,84.24,83.22,83.76,813.7061753
2026-02-17 18:00:00,83.76,85.39,83.63,85.11,1998.19497291
2026-02-17 19:00:00,85.11,85.73,84.67,84.92,1886.70489656
2026-02-17 20:00:00,84.86,85.18,84.56,85.06,970.17229727
2026-02-17 21:00:00,85.13,85.38,84.89,85.24,910.47861813
2026-02-17 22:00:00,85.23,85.42,84.99,85.04,892.64872857
2026-02-17 23:00:00,85.06,85.35,84.97,85.12,1437.33825912
2026-02-18 00:00:00,85.08,85.49,84.86,84.91,1778.85162378
2026-02-18 01:00:00,84.93,84.95,83.97,84.24,1558.38778388
2026-02-18 02:00:00,84.31,84.96,84.31,84.67,1058.01399245
2026-02-18 03:00:00,84.68,85.43,84.61,85.38,1662.38472409
2026-02-18 04:00:00,85.37,85.54,84.98,85.12,1362.56361566
2026-02-18 05:00:00,85.14,85.22,84.77,84.91,846.43526653
2026-02-18 06:00:00,84.91,85.29,84.86,84.93,1870.64587101
2026-02-18 07:00:00,84.94,85.38,84.69,85.35,462.76547848
2026-02-18 08:00:00,85.31,86.05,85.31,85.48,924.70986925
2026-02-18 09:00:00,85.42,85.7,85.34,85.34,283.09248308
2026-02-18 10:00:00,85.33,85.33,84.22,84.23,817.24266995
2026-02-18 11:00:00,84.27,84.27,82.89,82.89,1439.87604639
2026-02-18 12:00:00,82.85,83.3,82.37,82.95,530.67043376
2026-02-18 13:00:00,83.07,83.25,82.36,82.64,1145.8552956
2026-02-18 14:00:00,82.72,82.83,81.8,82.46,1599.99361469
2026-02-18 15:00:00,82.58,83.98,82.58,82.93,4050.12209877
2026-02-18 16:00:00,82.95,83.05,82.08,82.3,1502.47575899
2026-02-18 17:00:00,82.3,82.91,82.12,82.19,431.97502497
2026-02-18 18:00:00,82.19,82.29,80.92,81.29,1335.52172747
2026-02-18 19:00:00,81.23,81.58,80.52,80.96,440.59694594
2026-02-18 20:00:00,80.93,81.57,80.93,81.35,520.33100176
2026-02-18 21:00:00,81.29,81.58,81.07,81.27,580.96357184
2026-02-18 22:00:00,81.27,81.53,81.1,81.46,135.8919008
2026-02-18 23:00:00,81.49,81.61,81.28,81.61,112.62914575
2026-02-19 00:00:00,81.62,81.67,81.29,81.51,80.78857419
2026-02-19 01:00:00,81.52,82.01,81.52,81.83,270.79674103
2026-02-19 02:00:00,81.87,81.97,81.4,81.64,157.70863663
2026-02-19 03:00:00,81.68,81.91,81.45,81.75,168.92274248
2026-02-19 04:00:00,81.87,81.95,81.49,81.49,869.92392684
2026-02-19 05:00:00,81.47,81.89,81.47,81.86,926.32742651
2026-02-19 06:00:00,81.89,82.48,81.85,82.4,636.08494012
2026-02-19 07:00:00,82.36,82.66,82.14,82.33,1171.31851982
2026-02-19 08:00:00,82.42,82.42,81.63,81.7,342.83739809
2026-02-19 09:00:00,81.75,81.97,81.17,81.19,161.66443414
2026-02-19 10:00:00,81.18,81.74,80.96,81.48,188.17856158
2026-02-19 11:00:00,81.54,81.86,81.23,81.23,136.21255493
2026-02-19 12:00:00,81.21,81.3,80.75,80.77,289.00507044
2026-02-19 13:00:00,80.84,80.85,79.67,79.92,1258.54864656
2026-02-19 14:00:00,80.04,81.27,79.97,80.95,896.67085396
2026-02-19 15:00:00,80.86,81.23,80.03,80.59,516.33140632
2026-02-19 16:00:00,80.59,80.89,79.98,80.84,1066.63084069
2026-02-19 17:00:00,80.83,81.76,80.3,80.47,1308.10215845
2026-02-19 18:00:00,80.51,81.98,80.49,81.91,525.37201686
2026-02-19 19:00:00,82.0,82.15,81.14,81.91,429.49227754
2026-02-19 20:00:00,81.93,82.35,81.8,82.1,1776.89025798
2026-02-19 21:00:00,82.04,82.17,81.86,82.06,744.95446151
2026-02-19 22:00:00,82.09,82.51,81.97,82.35,210.27484557
2026-02-19 23:00:00,82.35,82.55,82.16,82.54,342.0778256
2026-02-20 00:00:00,82.42,83.5,82.34,82.95,403.03753205
2026-02-20 01:00:00,82.95,83.13,82.73,82.98,979.82468509
2026-02-20 02:00:00,83.17,83.32,82.92,82.99,194.20981969
2026-02-20 03:00:00,83.02,83.31,82.9,83.02,1085.70050563
2026-02-20 04:00:00,83.05,83.05,82.45,82.68,172.20149
2026-02-20 05:00:00,82.7,83.72,82.5,83.23,250.26870124
2026-02-20 06:00:00,83.32,83.68,83.19,83.68,770.30436534
2026-02-20 07:00:00,83.73,83.9,83.46,83.46,330.37994246
2026-02-20 08:00:00,83.46,83.77,83.32,83.67,455.41640784
2026-02-20 09:00:00,83.75,84.47,83.75,84.21,704.28340009
2026-02-20 10:00:00,84.22,84.82,84.09,84.09,564.08850532
2026-02-20 11:00:00,84.09,84.22,83.4,83.57,613.1494245
2026-02-20 12:00:00,83.59,83.99,83.4,83.69,1983.0146192
2026-02-20 13:00:00,83.68,83.68,81.81,82.21,2774.52912547
2026-02-20 14:00:00,82.29,83.3,82.29,83.08,859.2581995
2026-02-20 15:00:00,83.1,84.72,82.7,84.32,3292.86922076
2026-02-20 16:00:00,84.45,84.92,83.74,84.53,1775.88146413
2026-02-20 17:00:00,84.4,84.57,82.84,84.5,2057.03236158
2026-02-20 18:00:00,84.47,85.46,83.99,85.27,2338.42788794
2026-02-20 19:00:00,85.27,85.33,84.44,84.75,750.95998805
2026-02-20 20:00:00,84.84,85.13,84.48,84.55,362.63883163
2026-02-20 21:00:00,84.47,84.56,84.38,84.54,111.40800352
2026-02-20 22:00:00,84.55,84.73,84.13,84.54,218.50274894
2026-02-20 23:00:00,84.61,84.7,84.37,84.67,20.45425882
2026-02-21 00:00:00,84.67,84.73,84.37,84.47,117.38108866
2026-02-21 01:00:00,84.48,84.86,84.48,84.73,212.41485395
2026-02-21 02:00:00,84.7,84.96,84.66,84.89,41.27145506
2026-02-21 03:00:00,84.8,84.8,84.29,84.32,842.76559586
2026-02-21 04:00:00,84.32,84.44,84.22,84.42,98.80524521
2026-02-21 05:00:00,84.44,84.55,84.42,84.52,316.37344331
2026-02-21 06:00:00,84.52,84.78,84.09,84.14,196.42264825
2026-02-21 07:00:00,84.14,84.31,84.02,84.2,169.60018492
2026-02-21 08:00:00,84.37,84.73,84.32,84.73,113.11630185
2026-02-21 09:00:00,84.74,85.18,84.7,84.92,320.13181275
2026-02-21 10:00:00,84.96,85.24,84.95,85.14,104.64165621
2026-02-21 11:00:00,85.24,85.64,85.24,85.34,398.88712061
2026-02-21 12:00:00,85.43,85.5,85.07,85.32,226.10268331
2026-02-21 13:00:00,85.31,85.93,85.23,85.88,267.25474732
2026-02-21 14:00:00,85.88,86.6,85.62,86.31,1171.07625244
2026-02-21 15:00:00,86.34,86.67,86.21,86.57,861.73276251
2026-02-21 16:00:00,86.65,86.65,85.91,86.12,383.81633634
2026-02-21 17:00:00,86.13,86.37,85.84,86.22,322.64181572
2026-02-21 18:00:00,86.25,86.69,86.18,86.53,716.13995406
2026-02-21 19:00:00,86.59,86.67,86.19,86.21,262.10479953
2026-02-21 20:00:00,86.19,86.19,85.3,85.51,519.97943549
2026-02-21 21:00:00,85.59,85.83,85.49,85.83,205.95207259
2026-02-21 22:00:00,85.84,85.84,85.4,85.41,342.86763175
2026-02-21 23:00:00,85.48,85.55,85.18,85.23,276.18591371
2026-02-22 00:00:00,85.23,85.23,84.76,85.01,208.49179924
2026-02-22 01:00:00,85.09,85.38,85.05,85.26,249.20139103
2026-02-22 02:00:00,85.34,85.6,84.86,84.98,739.5935751
2026-02-22 03:00:00,85.01,85.15,84.77,85.07,346.54348807
2026-02-22 04:00:00,85.12,85.3,85.04,85.14,191.77144292
2026-02-22 05:00:00,85.17,85.17,84.85,85.01,304.4494395
2026-02-22 06:00:00,85.0,85.31,84.98,85.28,356.53935915
2026-02-22 07:00:00,85.29,85.51,85.12,85.27,220.14016775
2026-02-22 08:00:00,85.27,85.27,84.85,84.99,337.92813241
2026-02-22 09:00:00,84.99,85.19,84.97,85.06,132.18485183
2026-02-22 10:00:00,84.99,85.3,84.99,85.19,324.29983369
2026-02-22 11:00:00,85.29,85.44,85.18,85.26,227.84477952
2026-02-22 12:00:00,85.26,85.26,84.37,84.45,820.74622682
2026-02-22 13:00:00,84.51,84.59,83.73,83.99,1557.04149059
2026-02-22 14:00:00,83.98,84.02,83.47,83.6,548.83562292
2026-02-22 15:00:00,83.63,83.67,83.02,83.48,948.20670742
2026-02-22 16:00:00,83.47,83.57,83.22,83.57,205.97748354
2026-02-22 17:00:00,83.6,83.6,82.85,82.99,421.14115447
2026-02-22 18:00:00,83.04,83.23,82.98,83.21,156.19950897
2026-02-22 19:00:00,83.22,83.39,83.01,83.28,238.5246881
2026-02-22 20:00:00,83.27,83.35,83.01,83.05,265.20822008
2026-02-22 21:00:00,83.12,83.52,83.09,83.51,158.33437066
2026-02-22 22:00:00,83.56,83.63,83.13,83.57,324.03248179
2026-02-22 23:00:00,83.6,83.63,82.48,82.77,556.34438004
2026-02-23 00:00:00,82.71,82.81,81.36,81.37,1664.82892673
2026-02-23 01:00:00,81.35,81.35,77.52,77.99,4552.99607606
2026-02-23 02:00:00,77.97,78.39,77.62,77.85,591.13424981
2026-02-23 03:00:00,77.82,78.31,77.32,77.69,1163.47692663
